time,distance,lat,lng,velocity_smooth,heartrate,cadence
2564,5957.1,-22.52412,-41.921219,2.58,145,85
2565,5959.5,-22.524139,-41.92123,2.52,145,85
2566,5961.9,-22.524158,-41.921242,2.52,145,85
2567,5964.5,-22.524178,-41.921257,2.5,145,85
2568,5967,-22.524197,-41.921268,2.5,145,85
2569,5969.8,-22.524218,-41.921284,2.54,145,85
2570,5972.2,-22.524237,-41.921295,2.54,145,86
2571,5974.8,-22.524258,-41.921307,2.58,145,86
2572,5977.2,-22.524277,-41.921318,2.54,145,86
2573,5979.9,-22.524298,-41.921329,2.58,145,86
2574,5982.3,-22.524317,-41.921341,2.5,145,86
2575,5984.5,-22.524334,-41.921352,2.46,145,85
2576,5987,-22.524353,-41.921364,2.44,145,85
2577,5989.6,-22.524372,-41.921379,2.48,145,85
2578,5991.8,-22.524389,-41.92139,2.38,145,85
2579,5994.5,-22.524408,-41.921406,2.44,145,85
2580,5994.5,-22.524408,-41.921406,2,144,85
2582,6000,-22.524452,-41.92144,2.08,144,85
2583,6000,-22.524475,-41.921455,1.64,144,85
